episode,action,source,target,message
6,talk_to_some_people,person_4,"['person_0', 'person_2']",Congrats on your success as truck drivers! I'd love to hear about the strategies you used to achieve such great results and how I can improve my performance in future episodes.
6,notice,system,all,"person_0 has done the job of janitor in this episode, and this time the result is success"
6,notice,system,all,"person_1 has done the job of truck driver in this episode, and this time the result is success"
6,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
6,notice,system,all,"person_3 has done the job of janitor in this episode, and this time the result is success"
6,notice,system,all,"person_4 has done the job of janitor in this episode, and this time the result is success"
7,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']",Great job everyone for our success as janitors this episode! I'd love to hear about the strategies and techniques each of you used that contributed to our good performance.
7,talk_to_some_people,person_1,"['person_0', 'person_2', 'person_3', 'person_4']","Great job to everyone on our successes this episode! I’d love to hear about the strategies you used as janitors, and I can share my experience as a truck driver!"
7,talk_to_public,person_2,all,Congratulations to everyone for our fantastic success as janitors this episode! It’s great to see the team working so well together. I'd love to hear your insights on what strategies helped us all achieve such great results!
7,talk_to_someone,person_3,['person_1'],I appreciate your offer to share your approach to data analysis! I'd love to hear more about the strategies you used that led to your success this time.
7,talk_to_some_people,person_4,"['person_0', 'person_2', 'person_3']",Great job to all of us for succeeding as janitors this episode! I'd love to hear what strategies or techniques we used that contributed to our success.
7,notice,system,all,"person_0 has done the job of data scientist in this episode, and this time the result is success"
7,notice,system,all,"person_1 has done the job of manager in this episode, and this time the result is success"
7,notice,system,all,"person_2 has done the job of rehabilitation counselor in this episode, and this time the result is success"
7,notice,system,all,"person_3 has done the job of manager in this episode, and this time the result is failure"
7,notice,system,all,"person_4 has done the job of truck driver in this episode, and this time the result is success"
8,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']","I’m excited about our successes this episode! I’d love to share what strategies helped me as a data scientist. Person_3, if you want to discuss your challenges as a manager, I’m here to help!"
8,talk_to_someone,person_1,['person_3'],I noticed you faced challenges as a manager this time. I focused on clear communication and team support in my approach. I'd be happy to share more strategies that worked for me!
8,talk_to_someone,person_2,['person_3'],"Hey, I noticed you faced challenges in your manager role again this episode. If you'd like to talk about what happened or need any support, I'm here to help!"
8,talk_to_someone,person_3,['person_0'],Congrats on your success as a data scientist! I'm eager to hear about the strategies you used that led to your success. Any tips you can share?
8,talk_to_some_people,person_4,"['person_1', 'person_2']",Congrats on your success in your roles this episode! I'd love to hear about the strategies you used and any tips you might have.
8,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is failure"
8,notice,system,all,"person_1 has done the job of janitor in this episode, and this time the result is success"
8,notice,system,all,"person_2 has done the job of data scientist in this episode, and this time the result is success"
8,notice,system,all,"person_3 has done the job of truck driver in this episode, and this time the result is success"
8,notice,system,all,"person_4 has done the job of rehabilitation counselor in this episode, and this time the result is success"
9,talk_to_some_people,person_0,"['person_3', 'person_1']","Thanks, person_3! I’ll share the strategies that helped me as a data scientist. Person_1, I’d love to hear how you succeeded as a janitor, as I could use some insights after my struggles as a manager."
9,talk_to_someone,person_1,['person_0'],"I noticed you had some struggles as a manager this episode. If you want to discuss what happened, I’d be happy to share my insights and any strategies that worked for me as a janitor!"
9,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a manager this episode. If you'd like to discuss it or need any support, I'm here to help!"
9,talk_to_someone,person_3,['person_2'],Congrats on your success as a data scientist! I’d love to know what strategies you used that contributed to your success this time.
9,talk_to_someone,person_4,['person_0'],"I noticed you faced challenges as a manager again this episode. If you’d like, I can share strategies that have worked for me in my roles, and we can brainstorm together!"
9,notice,system,all,"person_0 has done the job of rehabilitation counselor in this episode, and this time the result is success"
9,notice,system,all,"person_1 has done the job of rehabilitation counselor in this episode, and this time the result is success"
9,notice,system,all,"person_2 has done the job of manager in this episode, and this time the result is success"
9,notice,system,all,"person_3 has done the job of rehabilitation counselor in this episode, and this time the result is success"
9,notice,system,all,"person_4 has done the job of data scientist in this episode, and this time the result is success"
10,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3']","Great job everyone on our successes this episode! I’d love to share what strategies helped me in my role as a rehabilitation counselor. Person_2, I’d also be interested in hearing about your approach as a manager."
10,talk_to_someone,person_1,['person_0'],"Congrats on your success as a rehabilitation counselor! I'd love to hear about your strategies, and I can share what worked for me as a janitor."
10,talk_to_public,person_2,all,Congratulations to everyone on our fantastic success this episode! It’s great to see all of us excelling in our roles. I'd love to hear about the strategies each of you used that contributed to our successes!
10,talk_to_someone,person_3,['person_1'],Congrats on your success as a rehabilitation counselor! I'd love to hear about the strategies you used that contributed to your success this time.
10,talk_to_some_people,person_4,"['person_0', 'person_1', 'person_3']","Congratulations everyone on our success as rehabilitation counselors! Let's share what strategies worked for us, as it would be great to learn from each other's experiences."
10,notice,system,all,"person_0 has done the job of truck driver in this episode, and this time the result is failure"
10,notice,system,all,"person_1 has done the job of data scientist in this episode, and this time the result is success"
10,notice,system,all,"person_2 has done the job of truck driver in this episode, and this time the result is failure"
10,notice,system,all,"person_3 has done the job of data scientist in this episode, and this time the result is success"
10,notice,system,all,"person_4 has done the job of manager in this episode, and this time the result is success"
11,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']","I faced some challenges as a truck driver this episode, but I’d love to share the strategies that helped me succeed as a rehabilitation counselor. Person_1 and person_3, I’d also like to hear how you approached your roles as data scientists!"
11,talk_to_someone,person_1,['person_0'],"I noticed you faced challenges as a truck driver this episode. If you'd like to discuss what happened, I’d be happy to share my insights from my success as a data scientist!"
11,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges as a truck driver this episode. If you want to talk about what happened or need any support, I'm here to help!"
11,talk_to_someone,person_3,['person_1'],Congrats on your success as a data scientist! I’d love to hear about the strategies you used that contributed to your success this time.
11,talk_to_some_people,person_4,"['person_1', 'person_3']",Congrats on your success as data scientists! I’d love to hear what strategies you used this episode that contributed to your performances.
11,notice,system,all,"person_0 has done the job of janitor in this episode, and this time the result is success"
11,notice,system,all,"person_1 has done the job of truck driver in this episode, and this time the result is failure"
11,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
11,notice,system,all,"person_3 has done the job of janitor in this episode, and this time the result is failure"
11,notice,system,all,"person_4 has done the job of janitor in this episode, and this time the result is success"
12,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_4']","Great job to everyone who succeeded as janitors this episode! I’d love to share my strategies and hear about what worked for all of you. Person_1, if you want to discuss your challenges as a truck driver, I’m here to help too!"
12,talk_to_some_people,person_1,"['person_1', 'person_3']","I wanted to share my strategies that helped me succeed as a janitor this episode. Person_1, I'd love to hear what challenges you faced as a truck driver, and person_3, I’d like to know how I can help with your recent struggles."
12,talk_to_someone,person_2,['person_1'],"I noticed you faced challenges as a truck driver this episode. If you want to talk about what happened or need any support, I'm here to help!"
12,talk_to_someone,person_3,['person_0'],Congrats on your success as a janitor! I’d love to hear about the strategies you used that contributed to your success this time.
12,talk_to_some_people,person_4,"['person_0', 'person_2']",Great job to us for succeeding as janitors! Let's discuss the strategies that worked for us and how we might support person_1 and person_3 in their roles.
12,notice,system,all,"person_0 has done the job of data scientist in this episode, and this time the result is success"
12,notice,system,all,"person_1 has done the job of manager in this episode, and this time the result is success"
12,notice,system,all,"person_2 has done the job of rehabilitation counselor in this episode, and this time the result is success"
12,notice,system,all,"person_3 has done the job of manager in this episode, and this time the result is success"
12,notice,system,all,"person_4 has done the job of truck driver in this episode, and this time the result is success"
13,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']","Great job everyone on our successes this episode! I’d love to share what strategies helped me in my role as a data scientist. Person_2, how did you approach your rehabilitation counselor role? And person_1 and person_3, I’d be interested in hearing what worked for you in your manager roles!"
13,talk_to_some_people,person_1,"['person_0', 'person_1', 'person_2', 'person_3']",Congrats to everyone on our successes this episode! I'd love to share my strategies as a data scientist and hear what techniques worked for you all in your respective roles.
13,talk_to_public,person_2,all,Congratulations to everyone for our fantastic success this episode! It's wonderful to see everyone excelling in their roles. I'd love to hear about the strategies that worked for each of you!
13,talk_to_someone,person_3,['person_2'],Congrats on your success as a rehabilitation counselor! I’d love to hear more about the strategies you used that contributed to your success this time.
13,talk_to_some_people,person_4,"['person_0', 'person_1', 'person_2', 'person_3']",Congrats to everyone on our successes this episode! I’d love to hear about the strategies you used in your roles so we can all learn from each other's experiences.
13,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
13,notice,system,all,"person_1 has done the job of janitor in this episode, and this time the result is success"
13,notice,system,all,"person_2 has done the job of data scientist in this episode, and this time the result is failure"
13,notice,system,all,"person_3 has done the job of truck driver in this episode, and this time the result is success"
13,notice,system,all,"person_4 has done the job of rehabilitation counselor in this episode, and this time the result is success"
14,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']","Great job everyone on our successes this episode! I’d love to share the strategies that helped me as a manager. Person_2, if you'd like to discuss your data scientist role and what challenges you faced, I'm here to help!"
14,talk_to_someone,person_1,['person_2'],"I noticed you faced challenges as a data scientist this episode. If you'd like to discuss what happened, I’m here to help and would love to share some insights!"
14,talk_to_someone,person_2,['person_2'],"I noticed you faced challenges as a data scientist this episode. If you'd like to talk about what happened or need any support, I'm here for you!"
14,talk_to_someone,person_3,['person_2'],"Hey person_2, I noticed it was a tough episode for you as a data scientist. If you want to talk about what happened or need any support, I'm here for you!"
14,talk_to_some_people,person_4,"['person_0', 'person_3']",Congrats on your successes this episode! I’d love to hear about the strategies you used in your roles that contributed to your performance.
14,notice,system,all,"person_0 has done the job of rehabilitation counselor in this episode, and this time the result is failure"
14,notice,system,all,"person_1 has done the job of rehabilitation counselor in this episode, and this time the result is success"
14,notice,system,all,"person_2 has done the job of manager in this episode, and this time the result is success"
14,notice,system,all,"person_3 has done the job of rehabilitation counselor in this episode, and this time the result is success"
14,notice,system,all,"person_4 has done the job of data scientist in this episode, and this time the result is failure"
15,talk_to_some_people,person_0,"['person_1', 'person_3']","Congrats on your successes this episode! I’d love to hear about the strategies and techniques you used as rehabilitation counselors that contributed to your success, especially since I faced challenges in that role."
15,talk_to_someone,person_1,['person_0'],"I noticed you had some challenges as a rehabilitation counselor this episode. If you'd like to talk about what happened, I'm here to help and share any insights!"
15,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a rehabilitation counselor this episode. If you'd like to talk about it or need any support, I'm here to help!"
15,talk_to_someone,person_3,['person_4'],"Hey person_4, I noticed it was a tough episode for you as a data scientist. If you want to talk about what happened or need any support, I'm here for you!"
15,talk_to_some_people,person_4,"['person_1', 'person_2', 'person_3']",Great job to all of you for your successes as rehabilitation counselors! I’d love to hear about the strategies you used that contributed to your performances this episode.
15,notice,system,all,"person_0 has done the job of truck driver in this episode, and this time the result is success"
15,notice,system,all,"person_1 has done the job of data scientist in this episode, and this time the result is failure"
15,notice,system,all,"person_2 has done the job of truck driver in this episode, and this time the result is success"
15,notice,system,all,"person_3 has done the job of data scientist in this episode, and this time the result is success"
15,notice,system,all,"person_4 has done the job of manager in this episode, and this time the result is success"
16,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_4']","Great job to everyone on our successes this episode! I’d love to share my strategies that helped me succeed as a truck driver. Person_1, if you'd like to discuss your challenges as a data scientist, I'm here to help!"
16,talk_to_some_people,person_1,"['person_0', 'person_2', 'person_3']","Congrats on your successes this episode! I’d love to share my strategies from our previous episode as rehabilitation counselors, and I’m interested in hearing what worked for all of you as well."
16,talk_to_someone,person_2,['person_1'],"I noticed you faced challenges in your role as a data scientist this episode. If you'd like to talk about what happened or need any support, I'm here for you!"
16,talk_to_someone,person_3,['person_0'],Congrats on your success as a truck driver! I’d love to hear about the strategies you used that contributed to your success this time.
16,talk_to_someone,person_4,['person_3'],Thanks for reaching out! I'd love to discuss my challenges as a data scientist and hear about your approach that led to your success this episode.
16,notice,system,all,"person_0 has done the job of janitor in this episode, and this time the result is failure"
16,notice,system,all,"person_1 has done the job of truck driver in this episode, and this time the result is success"
16,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
16,notice,system,all,"person_3 has done the job of janitor in this episode, and this time the result is success"
16,notice,system,all,"person_4 has done the job of janitor in this episode, and this time the result is success"
17,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3']","Congrats to everyone on your successes this episode! I’d love to hear about the strategies you used as janitors. Person_3, I can share what worked for me as a truck driver if you're interested!"
17,talk_to_someone,person_1,['person_0'],"I saw you faced challenges as a janitor this episode. If you'd like to talk about what happened or share your experience, I'm here to help!"
17,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a janitor this episode. If you'd like to talk about it or need any support, I'm here to help!"
17,talk_to_someone,person_3,['person_0'],"Hey person_0, I noticed it was a tough episode for you as a janitor. If you want to talk about what happened or need any support, I’m here for you!"
17,talk_to_some_people,person_4,"['person_1', 'person_2', 'person_3']",Congrats to us for our successes as janitors! Let’s share the strategies that worked for us and see how we can support person_0 in improving for next time.
17,notice,system,all,"person_0 has done the job of data scientist in this episode, and this time the result is success"
17,notice,system,all,"person_1 has done the job of manager in this episode, and this time the result is success"
17,notice,system,all,"person_2 has done the job of rehabilitation counselor in this episode, and this time the result is success"
17,notice,system,all,"person_3 has done the job of manager in this episode, and this time the result is success"
17,notice,system,all,"person_4 has done the job of truck driver in this episode, and this time the result is success"
18,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']",Great job everyone on our successes this episode! I’d love to share what strategies helped me as a data scientist. Thank you all for your support regarding my challenges as a janitor; I'm here to help if you want to share what worked for you in your roles!
18,talk_to_some_people,person_1,"['person_0', 'person_2', 'person_3', 'person_4']","Congrats to everyone on our successes this episode! I’d love to hear about the strategies each of you used in your roles, and we can discuss how we can support person_0 in their next challenge."
18,talk_to_public,person_2,all,Congratulations to everyone on our fantastic success this episode! It's wonderful to see all of us excelling in our roles. I'd love to hear about the strategies that worked for each of you!
18,talk_to_someone,person_3,['person_1'],Congrats on your success as a manager! I’d love to hear about the strategies you used that contributed to your success this time.
18,talk_to_some_people,person_4,"['person_0', 'person_1', 'person_2', 'person_3']",Congratulations to everyone on our fantastic successes this episode! I’d love to hear about the strategies you used that helped us achieve such great results.
18,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is failure"
18,notice,system,all,"person_1 has done the job of janitor in this episode, and this time the result is success"
18,notice,system,all,"person_2 has done the job of data scientist in this episode, and this time the result is failure"
18,notice,system,all,"person_3 has done the job of truck driver in this episode, and this time the result is success"
18,notice,system,all,"person_4 has done the job of rehabilitation counselor in this episode, and this time the result is failure"
19,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']","I faced challenges as a manager this episode, but I’d love to hear about the strategies that helped you succeed in your roles. Person_2, if you'd like to discuss your experience as a data scientist, I'm here to help!"
19,talk_to_some_people,person_1,"['person_0', 'person_2', 'person_4']","I noticed you faced challenges this episode in your roles. If you'd like to discuss what happened or share your experiences, I'm here to help, and we can brainstorm strategies for improvement."
19,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a manager this episode. If you'd like to talk about it or need any support, I'm here to help!"
19,talk_to_someone,person_3,['person_0'],"Hey person_0, I noticed it was a tough episode for you as a manager. If you want to share what happened or need any support, I’m here for you!"
19,talk_to_some_people,person_4,"['person_0', 'person_2']",I noticed we all faced challenges this episode in our roles. Let’s discuss what happened and share any strategies or insights that might help us improve for next time.
19,notice,system,all,"person_0 has done the job of rehabilitation counselor in this episode, and this time the result is success"
19,notice,system,all,"person_1 has done the job of rehabilitation counselor in this episode, and this time the result is failure"
19,notice,system,all,"person_2 has done the job of manager in this episode, and this time the result is failure"
19,notice,system,all,"person_3 has done the job of rehabilitation counselor in this episode, and this time the result is failure"
19,notice,system,all,"person_4 has done the job of data scientist in this episode, and this time the result is success"
20,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3']",I had success as a rehabilitation counselor this episode and would love to share what strategies helped me. I’d also like to hear about the challenges you faced in your roles so we can brainstorm ideas for improvement together!
20,talk_to_some_people,person_1,"['person_0', 'person_4']","Congrats on your successes this episode! I’d love to hear about the strategies you used in your roles, especially since we have some team members facing challenges."
20,talk_to_someone,person_2,['person_1'],"I noticed you faced challenges in your role as a rehabilitation counselor this episode. If you'd like to talk about it or need any support, I'm here to help!"
20,talk_to_someone,person_3,['person_0'],Congrats on your success as a rehabilitation counselor! I’d love to hear about the strategies you used that contributed to your success this time.
20,talk_to_some_people,person_4,"['person_1', 'person_2', 'person_3']",I noticed that this episode was tough for us in our roles. I’d love to hear about the challenges you faced and share what worked for me as a rehabilitation counselor.
20,notice,system,all,"person_0 has done the job of truck driver in this episode, and this time the result is failure"
20,notice,system,all,"person_1 has done the job of data scientist in this episode, and this time the result is failure"
20,notice,system,all,"person_2 has done the job of truck driver in this episode, and this time the result is success"
20,notice,system,all,"person_3 has done the job of data scientist in this episode, and this time the result is failure"
20,notice,system,all,"person_4 has done the job of manager in this episode, and this time the result is success"
21,talk_to_some_people,person_0,"['person_1', 'person_3']","Thanks for the congratulations! I faced challenges as a truck driver this episode, but I'd love to share the strategies that helped me succeed as a rehabilitation counselor. I’d also like to hear about your experiences as data scientists and what challenges you faced."
21,talk_to_some_people,person_1,"['person_2', 'person_4']","Congrats on your successes this episode! I’d love to hear about the strategies you used in your roles, especially since we’ve had some challenges in the team recently."
21,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a truck driver this episode. If you'd like to talk about it or need any support, I'm here to help!"
21,talk_to_someone,person_3,['person_4'],Congrats on your success as a manager! I’d love to hear about the strategies you used that contributed to your success this time.
21,talk_to_some_people,person_4,"['person_0', 'person_1', 'person_3']",I noticed this episode was tough for us in our respective roles. Let’s discuss what challenges we encountered and share any strategies that could help us improve moving forward.
21,notice,system,all,"person_0 has done the job of janitor in this episode, and this time the result is failure"
21,notice,system,all,"person_1 has done the job of truck driver in this episode, and this time the result is success"
21,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
21,notice,system,all,"person_3 has done the job of janitor in this episode, and this time the result is success"
21,notice,system,all,"person_4 has done the job of janitor in this episode, and this time the result is success"
22,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3']","I faced challenges as a janitor this episode, but I’d love to hear about what strategies worked for you all. Person_1, I’m particularly interested in how you succeeded as a truck driver!"
22,talk_to_some_people,person_1,"['person_1', 'person_2', 'person_3', 'person_4']","Congrats on your successes this episode! I’d love to hear about the strategies you used as janitors, and we can discuss how that might help person_0 with their recent challenges."
22,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a janitor this episode. If you'd like to talk about it or need any support, I'm here to help!"
22,talk_to_someone,person_3,['person_0'],"Hey person_0, I noticed it was a tough episode for you as a janitor. If you want to talk about what happened or need any support, I’m here for you!"
22,talk_to_some_people,person_4,['person_0'],I noticed it was a tough episode for you as a janitor. I’d love to discuss what challenges you faced and share strategies that helped the rest of us succeed.
22,notice,system,all,"person_0 has done the job of data scientist in this episode, and this time the result is failure"
22,notice,system,all,"person_1 has done the job of manager in this episode, and this time the result is success"
22,notice,system,all,"person_2 has done the job of rehabilitation counselor in this episode, and this time the result is success"
22,notice,system,all,"person_3 has done the job of manager in this episode, and this time the result is success"
22,notice,system,all,"person_4 has done the job of truck driver in this episode, and this time the result is failure"
23,talk_to_some_people,person_0,"['person_2', 'person_3', 'person_4']",I faced challenges as a data scientist this episode and would love to hear about the strategies that helped you succeed in your roles. I’m also open to discussing what challenges I encountered if it could help us all improve!
23,talk_to_some_people,person_1,"['person_1', 'person_2', 'person_3']","Congrats on your successes this episode! I’d love to hear about the strategies you used in your roles, especially how that might help person_0 improve moving forward."
23,talk_to_someone,person_2,['person_0'],"I noticed you faced challenges in your role as a data scientist this episode. If you'd like to talk about it or need any support, I'm here to help!"
23,talk_to_someone,person_3,['person_0'],"Hey person_0, I noticed it was a tough episode for you as a data scientist. If you want to talk about what happened or need any support, I’m here for you!"
23,talk_to_someone,person_4,['person_0'],I noticed you faced challenges again as a data scientist this episode. I’d love to discuss what happened and see if there are strategies we can brainstorm together to help you improve.
23,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
23,notice,system,all,"person_1 has done the job of janitor in this episode, and this time the result is success"
23,notice,system,all,"person_2 has done the job of data scientist in this episode, and this time the result is success"
23,notice,system,all,"person_3 has done the job of truck driver in this episode, and this time the result is failure"
23,notice,system,all,"person_4 has done the job of rehabilitation counselor in this episode, and this time the result is success"
24,talk_to_some_people,person_0,"['person_1', 'person_2', 'person_3', 'person_4']","Great job everyone on our successes this episode! I’d love to share the strategies that helped me as a manager. Person_2, I’m interested to hear what worked for you as a data scientist, and person_3, if you want to discuss your challenges as a truck driver, I'm here to help!"
24,talk_to_some_people,person_1,"['person_0', 'person_1', 'person_2', 'person_4']","Congrats on your successes this episode! I’d love to hear about the strategies you used that contributed to your performance, and we can discuss how to support person_3 moving forward."
24,talk_to_someone,person_2,['person_3'],"I noticed you faced challenges in your role as a truck driver this episode. If you'd like to talk about it or need any support, I'm here to help!"
24,talk_to_someone,person_3,['person_0'],Congrats on your success as a manager! I’d love to hear about the strategies you used that contributed to your success this time.
24,talk_to_some_people,person_4,"['person_0', 'person_3']","Congrats on your success as a manager, person_0! I’d love to hear about your strategies. Person_3, I noticed you faced challenges as a truck driver; I’m here to help if you want to discuss what happened."
24,notice,system,all,"person_0 has done the job of rehabilitation counselor in this episode, and this time the result is success"
