episode,action,source,target,message
6,talk_to_some_people,person_1,"['person_2', 'person_4']","Hey person_2 and person_4, I noticed you both had setbacks this episode.  Could we discuss what might have contributed to your failures?  What challenges did you face, and how can we learn from this to improve future performance?"
6,talk_to_someone,person_2,['person_1'],"I failed as a truck driver this episode, which is unusual given my previous successes and the overall positive trend.  Could you share your approach to the rehabilitation counselor role this episode?  Perhaps comparing our approaches could help me understand my failure better."
6,talk_to_some_people,person_3,"['person_2', 'person_4']",I noticed you both had setbacks this episode.  Could we discuss what challenges you encountered in your respective roles?  Understanding the reasons for failure is as important as celebrating success.
6,talk_to_someone,person_4,['person_1'],"Hey person_1, congratulations on your success as a rehabilitation counselor! I failed this time. Could you share what strategies you used that might have contributed to your success?"
6,notice,system,all,"person_0 has done the job of janitor in this episode, and this time the result is success"
6,notice,system,all,"person_1 has done the job of janitor in this episode, and this time the result is success"
6,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is failure"
6,notice,system,all,"person_3 has done the job of truck driver in this episode, and this time the result is success"
6,notice,system,all,"person_4 has done the job of manager in this episode, and this time the result is success"
7,talk_to_someone,person_0,['person_2'],"Hi person_2, I noticed you didn't succeed as a janitor this episode.  I'm curious to hear about your experience.  What challenges did you face, and what might we have learned from this that could help us all in the future?"
7,talk_to_someone,person_1,['person_2'],"Hey person_2, I'm surprised you failed as a janitor this episode.  It's a role many have succeeded in.  Let's discuss what happened.  What were the challenges you faced, and can we compare your approach to mine and others who succeeded in the past?"
7,talk_to_some_people,person_2,"['person_0', 'person_1']","I'm curious about my failure as a janitor this episode, given the previous success rate for this role.  Could you describe your approach to the janitor job this time?  Any insights into what might have caused my failure would be helpful."
7,talk_to_public,person_3,all,I successfully completed my truck driving assignment this episode.  I'd be happy to share my approach with anyone interested in improving their performance in this role.  It's also important to reflect on why person_2 had difficulties with the janitor role.  Open communication about both successes and failures is key to our collective improvement.
7,talk_to_some_people,person_4,"['person_0', 'person_1', 'person_3']","Let's discuss the overall patterns of success and failure across episodes. What general strategies or factors seem to contribute most to successful job completion, regardless of the specific role?"
7,notice,system,all,"person_0 has done the job of data scientist in this episode, and this time the result is success"
7,notice,system,all,"person_1 has done the job of manager in this episode, and this time the result is success"
7,notice,system,all,"person_2 has done the job of manager in this episode, and this time the result is failure"
7,notice,system,all,"person_3 has done the job of data scientist in this episode, and this time the result is success"
7,notice,system,all,"person_4 has done the job of data scientist in this episode, and this time the result is success"
8,talk_to_someone,person_0,['person_1'],"Hi person_1, congratulations on your success as a manager this episode. I also succeeded as a data scientist.  Given person_2's failure in the manager role, I'm curious about your approach this time.  What strategies did you find most effective, and what might have contributed to person_2's challenges?"
8,talk_to_someone,person_1,['person_2'],"Hey person_2, I noticed you failed as a manager again this episode.  This seems to be a recurring issue.  Let's discuss it in detail.  What specific challenges did you face, and are there any common threads between your failures in this role?"
8,talk_to_someone,person_2,['person_1'],"I failed as a manager this episode, while you succeeded. Could you share your approach, especially concerning aspects like team management and decision-making?  A comparison of our approaches might help me understand where I went wrong."
8,talk_to_someone,person_3,['person_2'],I've noticed you've had some challenges with the manager role.  Would you be open to discussing your experiences and strategies?  Perhaps we can brainstorm some ways to improve your success rate in this role.
8,talk_to_someone,person_4,['person_2'],"Hey person_2,  I noticed you didn't succeed as a manager this time.  Would you be willing to discuss what challenges you encountered?  Understanding the reasons behind setbacks helps us all improve."
8,notice,system,all,"person_0 has done the job of rehabilitation counselor in this episode, and this time the result is success"
8,notice,system,all,"person_1 has done the job of truck driver in this episode, and this time the result is success"
8,notice,system,all,"person_2 has done the job of rehabilitation counselor in this episode, and this time the result is failure"
8,notice,system,all,"person_3 has done the job of janitor in this episode, and this time the result is success"
8,notice,system,all,"person_4 has done the job of janitor in this episode, and this time the result is success"
9,talk_to_someone,person_0,['person_2'],"Hi person_2, I noticed we both had the rehabilitation counselor role this episode, but with different outcomes. I succeeded, but you didn't.  Could you share your experience and what challenges you encountered?  Comparing our approaches might provide valuable insights."
9,talk_to_some_people,person_1,"['person_0', 'person_3', 'person_4']","Let's discuss the overall patterns we're seeing.  Person_2 continues to experience failures despite seeking advice and observing successes.  Are there any broader factors—individual work styles, communication issues, or hidden challenges in the job descriptions—that might be affecting overall performance?"
9,talk_to_some_people,person_2,"['person_0', 'person_1', 'person_3']","I'm concerned about my repeated failures as a manager.  While I appreciate the offers of help, I'd like to have a focused discussion on this.  Could we brainstorm specific strategies for improving my management skills, focusing on areas like delegation, communication, and conflict resolution?  I also failed as a rehabilitation counselor this time; if you have time after discussing the management issue, any insights on that would be appreciated too."
9,talk_to_someone,person_3,['person_2'],I noticed you had a setback this episode.  Is there anything I can do to help you identify what went wrong and develop strategies for future success?
9,talk_to_some_people,person_4,"['person_0', 'person_1', 'person_3']","Let's discuss person_2's continued difficulties. What can we learn from their experiences to help improve their success rate, and what general strategies can we share to avoid similar setbacks in the future?"
9,notice,system,all,"person_0 has done the job of truck driver in this episode, and this time the result is success"
9,notice,system,all,"person_1 has done the job of data scientist in this episode, and this time the result is success"
9,notice,system,all,"person_2 has done the job of data scientist in this episode, and this time the result is success"
9,notice,system,all,"person_3 has done the job of rehabilitation counselor in this episode, and this time the result is success"
9,notice,system,all,"person_4 has done the job of truck driver in this episode, and this time the result is success"
10,discuss,person_0,['none'],"```json
{
  ""person_0"": {
    ""manager"": [0, 1], 
    ""janitor"": [1],
    ""data_scientist"": [1,1],
    ""rehabilitation_counselor"":[1,1],
    ""truck_driver"":[1]
  },
  ""person_1"": {
    ""rehabilitation_counselor"": [1],
    ""janitor"": [1],
    ""manager"": [1,1],
    ""data_scientist"":[1],
    ""truck_driver"":[1]
  },
  ""person_2"": {
    ""truck_driver"": [0],
    ""janitor"": [1, 0, 0],
    ""manager"": [1,0],
    ""data_scientist"":[1,1],
    ""rehabilitation_counselor"":[1,0]
  },
  ""person_3"": {
    ""manager"": [1],
    ""truck_driver"": [1],
    ""data_scientist"":[1,1],
    ""janitor"":[1],
    ""rehabilitation_counselor"":[1]
  },
  ""person_4"": {
    ""rehabilitation_counselor"": [1,0],
    ""manager"": [0,1],
    ""data_scientist"":[1],
    ""janitor"":[1]
  }
}
```
(1 represents success, 0 represents failure)
"
10,discuss_parsed,person_0,['none'],"{'person_view': {'person_0': ['Manager', 'Janitor', 'Data Scientist', 'Rehabilitation Counselor', 'Truck Driver'], 'person_1': ['Rehabilitation Counselor', 'Janitor', 'Manager', 'Data Scientist', 'Truck Driver'], 'person_2': ['Truck Driver', 'Janitor', 'Manager', 'Data Scientist', 'Rehabilitation Counselor'], 'person_3': ['Manager', 'Truck Driver', 'Data Scientist', 'Janitor', 'Rehabilitation Counselor'], 'person_4': ['Rehabilitation Counselor', 'Manager', 'Data Scientist', 'Janitor']}, 'job_view': {'Manager': ['person_0', 'person_1', 'person_2', 'person_3', 'person_4'], 'Janitor': ['person_0', 'person_1', 'person_2', 'person_3', 'person_4'], 'Data Scientist': ['person_0', 'person_1', 'person_2', 'person_3', 'person_4'], 'Rehabilitation Counselor': ['person_0', 'person_1', 'person_2', 'person_3', 'person_4'], 'Truck Driver': ['person_0', 'person_1', 'person_2', 'person_3']}}"
10,discuss,person_1,['none'],"Analyzing performance across all episodes requires the complete episode data which is not fully provided in the current context.  A complete dataset of job assignments and outcomes for each person across all episodes is needed for a thorough analysis.
"
10,discuss_parsed,person_1,['none'],"{'person_view': {}, 'job_view': {}}"
10,discuss,person_2,['none'],"person_0:  Generally successful across various roles.
person_1: Generally successful across various roles.
person_2: Inconsistent performance, particularly struggles with manager role.
person_3: Generally successful across various roles.
person_4: Inconsistent performance, but showed improvement.
"
10,discuss_parsed,person_2,['none'],"{'person_view': {'person_0': [], 'person_1': [], 'person_2': [], 'person_3': [], 'person_4': []}, 'job_view': {}}"
10,discuss,person_3,['none'],"person_0: Generally successful, except for initial manager failures.
person_1: Consistently successful.
person_2: Inconsistent, with notable failures in management and occasional other role failures.
person_3: Generally successful, showing adaptability across roles.
person_4: Inconsistent, with failures primarily in management.
"
10,discuss_parsed,person_3,['none'],"{'person_view': {'person_0': [], 'person_1': [], 'person_2': [], 'person_3': [], 'person_4': []}, 'job_view': {}}"
10,discuss,person_4,['none'],"Person 0: Consistent success across various roles.

Person 1: Generally successful, with occasional setbacks.

Person 2: Inconsistent performance, showing both successes and significant failures.

Person 3: Generally successful, showing adaptability across roles.

Person 4: Inconsistent performance, with successes and failures in managerial and other roles.
"
10,discuss_parsed,person_4,['none'],"{'person_view': {'person_0': [], 'person_1': [], 'person_2': [], 'person_3': [], 'person_4': []}, 'job_view': {}}"
10,notice,system,all,"From this episode, the jobs assigned for each person are more based on the performance of the previous episodes."
10,assign,boss,['none'],"{'person_0': 'rehabilitation_counselor', 'person_1': 'manager', 'person_2': 'janitor', 'person_3': 'truck_driver', 'person_4': 'data_scientist'}"
10,notice,system,all,"person_0 has done the job of rehabilitation_counselor in this episode, and this time the result is success"
10,notice,system,all,"person_1 has done the job of manager in this episode, and this time the result is failure"
10,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
10,notice,system,all,"person_3 has done the job of truck_driver in this episode, and this time the result is failure"
10,notice,system,all,"person_4 has done the job of data_scientist in this episode, and this time the result is success"
11,talk_to_some_people,person_0,"['person_1', 'person_3']","Hi person_1 and person_3, I noticed you both had less successful outcomes this episode. Can you share what challenges you faced in your roles?  Let's discuss how we can use this feedback to improve our performance in the future, especially given that job assignments are now more performance-based."
11,talk_to_someone,person_1,['person_1'],"Hey person_1, I noticed you failed as a manager this episode.  Given that job assignments are now based on past performance, can you share what challenges you faced and how you think your past successes or failures might have influenced this outcome?"
11,talk_to_public,person_2,all,The system is now attempting to match individuals to roles based on their past success. This is a useful change. My success as a janitor reinforces that I may be better suited to simpler roles than management.
11,talk_to_some_people,person_3,"['person_1', 'person_3']","Let's discuss your recent job assignments. What challenges did you face, and how can we work together to improve your performance in future roles?"
11,talk_to_some_people,person_4,"['person_1', 'person_3']","Let's discuss your setbacks this episode.  Given your past success, what unexpected challenges did you encounter in your assigned roles?"
11,assign,boss,['none'],"{'person_0': 'manager', 'person_1': 'rehabilitation_counselor', 'person_2': 'janitor', 'person_3': 'data_scientist', 'person_4': 'truck_driver'}"
11,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
11,notice,system,all,"person_1 has done the job of rehabilitation_counselor in this episode, and this time the result is success"
11,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
11,notice,system,all,"person_3 has done the job of data_scientist in this episode, and this time the result is success"
11,notice,system,all,"person_4 has done the job of truck_driver in this episode, and this time the result is success"
12,talk_to_public,person_0,all,Great work everyone! The success this episode demonstrates the effectiveness of the performance-based job assignments. Let's keep up the open communication and collaborative spirit to maintain this positive trend.  What strategies did each of you use to ensure success in your assigned roles this time?
12,talk_to_public,person_1,all,"Great work, everyone!  This episode's successes demonstrate the effectiveness of the new performance-based job assignment system. Let's continue to support each other and share our knowledge to maintain this high level of performance."
12,talk_to_public,person_2,all,The system's approach of matching individuals to roles based on past performance appears effective in maximizing success rates.  I should continue to focus on roles where I have a track record of success.
12,talk_to_public,person_3,all,The system seems effective in matching individuals to suitable roles.  Continue monitoring and supporting as needed.  No immediate action is required.
12,talk_to_public,person_4,all,Great work everyone on the successes this episode! The new job assignment system seems to be working well. Let's continue to share our strategies and insights to maintain this positive trend and further refine the system.
12,assign,boss,['none'],"{'person_0': 'manager', 'person_1': 'rehabilitation_counselor', 'person_2': 'janitor', 'person_3': 'data_scientist', 'person_4': 'truck_driver'}"
12,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
12,notice,system,all,"person_1 has done the job of rehabilitation_counselor in this episode, and this time the result is success"
12,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
12,notice,system,all,"person_3 has done the job of data_scientist in this episode, and this time the result is success"
12,notice,system,all,"person_4 has done the job of truck_driver in this episode, and this time the result is success"
13,talk_to_public,person_0,all,"Fantastic work, everyone!  Another episode of complete success highlights the effectiveness of our performance-based job assignments and our collaborative approach. Let's maintain this positive momentum and continue to share best practices to further optimize our workplace efficiency and individual performance."
13,talk_to_public,person_1,all,Another successful episode!  The performance-based job assignment system continues to prove effective.  Let's maintain this collaborative spirit and continue to share best practices. I propose we formally review the system's effectiveness after a few more episodes to identify any areas for potential improvement.
13,talk_to_public,person_2,all,The system is working well. There's no need for any significant changes or actions from my side at this time. I will continue to monitor the situation and participate in collaborative discussions.
13,talk_to_public,person_3,all,The current system is working well. Maintain the collaborative spirit and continue monitoring performance.
13,talk_to_public,person_4,all,Everyone succeeded again this episode. The performance-based job assignment system continues to show positive results.
13,assign,boss,['none'],"{'person_0': 'manager', 'person_1': 'rehabilitation_counselor', 'person_2': 'janitor', 'person_3': 'data_scientist', 'person_4': 'truck_driver'}"
13,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
13,notice,system,all,"person_1 has done the job of rehabilitation_counselor in this episode, and this time the result is success"
13,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
13,notice,system,all,"person_3 has done the job of data_scientist in this episode, and this time the result is success"
13,notice,system,all,"person_4 has done the job of truck_driver in this episode, and this time the result is success"
14,talk_to_public,person_0,all,"I agree with person_1's suggestion to formally review the performance-based job assignment system after a few more episodes. Let's start collecting data on individual performance in each role, including any challenges faced or strategies employed. This will allow for a more data-driven evaluation and potential refinement of the system."
14,talk_to_public,person_1,all,"Congratulations everyone on another successful episode! The continued success validates the performance-based job assignment system. As previously discussed, I propose we schedule a formal review of the system after this episode to assess its long-term effectiveness and identify any areas for potential fine-tuning or improvement."
14,talk_to_public,person_2,all,The system is demonstrably effective.  The suggestion to formally review the system after a few more episodes is a good idea.
14,talk_to_public,person_3,all,A formal review is a good idea. I'll support that.
14,talk_to_public,person_4,all,I agree with person_1's suggestion. Let's schedule a formal review of the performance-based job assignment system after a few more episodes to identify areas for potential improvement and ensure its continued effectiveness.
14,assign,boss,['none'],"{'person_0': 'manager', 'person_1': 'rehabilitation_counselor', 'person_2': 'janitor', 'person_3': 'data_scientist', 'person_4': 'truck_driver'}"
14,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
14,notice,system,all,"person_1 has done the job of rehabilitation_counselor in this episode, and this time the result is success"
14,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is failure"
14,notice,system,all,"person_3 has done the job of data_scientist in this episode, and this time the result is failure"
14,notice,system,all,"person_4 has done the job of truck_driver in this episode, and this time the result is success"
15,talk_to_some_people,person_0,"['person_2', 'person_3']","Hi person_2 and person_3, I noticed you both had less successful outcomes this episode.  Given that a formal review of the job assignment system is planned, I'd like to gather as much information as possible. Could you share what challenges you faced in your respective roles?  What factors might have contributed to your failure, and what suggestions do you have for improving the system?"
15,talk_to_public,person_1,all,"While we've seen largely positive results from the performance-based job assignment system, the failures this episode underscore the need for a comprehensive review. Let's schedule a meeting to discuss this review process, including data collection methods and how to analyze both successes and failures to further refine the system and ensure its long-term effectiveness. We should focus on identifying patterns and addressing any underlying issues that may be affecting performance."
15,talk_to_public,person_2,all,"This episode saw failures for person_2 (janitor) and person_3 (data scientist), ending a streak of complete success. A formal review of the job assignment system is planned. The failures this episode highlight the need for the planned review. While the system has largely been successful, it's not perfect. The review should help identify any weaknesses. No immediate action.  I will participate fully in the planned review of the job assignment system."
15,talk_to_public,person_3,all,The failures highlight the need for the review. I'll contribute data and insights.
15,talk_to_public,person_4,all,"Given the setbacks this episode, it's even more crucial that we conduct a thorough review of the job assignment system as planned. Let's ensure we gather comprehensive data on individual performance, challenges faced, and strategies used in each role to inform our review."
15,assign,boss,['none'],"{'person_0': 'manager', 'person_1': 'rehabilitation_counselor', 'person_2': 'janitor', 'person_3': 'data_scientist', 'person_4': 'truck_driver'}"
15,notice,system,all,"person_0 has done the job of manager in this episode, and this time the result is success"
15,notice,system,all,"person_1 has done the job of rehabilitation_counselor in this episode, and this time the result is success"
15,notice,system,all,"person_2 has done the job of janitor in this episode, and this time the result is success"
15,notice,system,all,"person_3 has done the job of data_scientist in this episode, and this time the result is success"
15,notice,system,all,"person_4 has done the job of truck_driver in this episode, and this time the result is success"
16,discuss,person_0,['none'],"```json
{
  ""person_0"": {
    ""performance"": {
      ""manager"": [1, 0, 1, 1, 1, 1],
      ""janitor"": [1],
      ""data_scientist"": [1, 1],
      ""rehabilitation_counselor"": [1, 1, 1],
      ""truck_driver"": [1]
    },
    ""best_job"": ""Manager""
  },
  ""person_1"": {
    ""performance"": {
      ""rehabilitation_counselor"": [1, 1, 1, 1],
      ""janitor"": [1],
      ""manager"": [1, 1, 0],
      ""data_scientist"": [1],
      ""truck_driver"": [1]
    },
    ""best_job"": ""Rehabilitation Counselor""
  },
  ""person_2"": {
    ""performance"": {
      ""truck_driver"": [0],
      ""janitor"": [1, 0, 1, 1, 1, 0],
      ""manager"": [1, 0],
      ""data_scientist"": [1, 1],
      ""rehabilitation_counselor"": [1, 0]
    },
    ""best_job"": ""Janitor""
  },
  ""person_3"": {
    ""performance"": {
      ""manager"": [1],
      ""truck_driver"": [1],
      ""data_scientist"": [1, 1, 1, 0],
      ""janitor"": [1],
      ""rehabilitation_counselor"": [1]
    },
    ""best_job"": ""Data Scientist""
  },
  ""person_4"": {
    ""performance"": {
      ""rehabilitation_counselor"": [1, 0],
      ""manager"": [0, 1],
      ""data_scientist"": [1, 1, 1, 0],
      ""janitor"": [1],
      ""truck_driver"": [1, 1]
    },
    ""best_job"": ""Truck Driver""
  }
}
```

**Job assignments:**

* **Manager:** person_0
* **Rehabilitation Counselor:** person_1
* **Janitor:** person_2
* **Data Scientist:** person_3
* **Truck Driver:** person_4

"
16,discuss_parsed,person_0,['none'],"{'person_view': {'person_0': ['Manager'], 'person_1': ['Rehabilitation Counselor'], 'person_2': ['Janitor'], 'person_3': ['Data Scientist'], 'person_4': ['Truck Driver']}, 'job_view': {'Manager': ['person_0'], 'Rehabilitation Counselor': ['person_1'], 'Janitor': ['person_2'], 'Data Scientist': ['person_3'], 'Truck Driver': ['person_4']}}"
16,discuss,person_1,['none'],"To analyze each person's performance across all episodes and provide optimal job assignments, I need the complete dataset of all episodes' job assignments and outcomes.  The provided snippets only show a few episodes.  Please provide the full dataset.  Once provided, I can perform the analysis and provide the requested recommendations.
"
16,discuss_parsed,person_1,['none'],"{'person_view': {}, 'job_view': {}}"
16,discuss,person_2,['none'],"Analysis of Performance:

* **person_0:** Consistently successful across various roles, showing adaptability.
* **person_1:** Mostly successful, showing strength in roles like rehabilitation counselor and manager, but with some failures.
* **person_2:**  Mostly successful in simpler roles (janitor), but inconsistent and struggles with more complex roles (manager).
* **person_3:** Mostly successful, showing strength in data scientist and manager, with some failures.
* **person_4:**  Inconsistent, showing improvement over time.


Job Recommendations:

* **Manager:** person_0 (most consistent success)
* **Rehabilitation Counselor:** person_1 (strong performance, some failures to consider)
* **Janitor:** person_2 (consistent success in this role)
* **Data Scientist:** person_3 (strong performance, some failures to consider)
* **Truck Driver:** person_4 (shows improvement and is suitable for less complex roles)

"
16,discuss_parsed,person_2,['none'],"{'person_view': {'person_0': ['Manager'], 'person_1': ['Rehabilitation Counselor'], 'person_2': ['Janitor'], 'person_3': ['Data Scientist'], 'person_4': ['Truck Driver']}, 'job_view': {'Manager': ['person_0'], 'Rehabilitation Counselor': ['person_1'], 'Janitor': ['person_2'], 'Data Scientist': ['person_3'], 'Truck Driver': ['person_4']}}"
16,discuss,person_3,['none'],"Analysis of individual performance across all episodes:

* **person_0:**  Generally successful, showing adaptability across roles, particularly strong in management and rehabilitation counselor.
* **person_1:** Consistently successful in rehabilitation counselor roles, less successful in management.
* **person_2:** Inconsistent, most successful in janitor roles.
* **person_3:** Generally successful, showing adaptability, particularly strong in data scientist roles.
* **person_4:** Consistently successful in truck driver and data scientist roles, less successful in management.


Job assignments based on performance:

* **Manager:** person_0 (demonstrated consistent success)
* **Rehabilitation Counselor:** person_1 (consistent success)
* **Janitor:** person_2 (most consistent success)
* **Data Scientist:** person_3 or person_4 (both show consistent success)
* **Truck Driver:** person_4 (consistent success)

"
16,discuss_parsed,person_3,['none'],"{'person_view': {'person_0': ['Manager', 'Rehabilitation Counselor'], 'person_1': ['Rehabilitation Counselor'], 'person_2': ['Janitor'], 'person_3': ['Data Scientist'], 'person_4': ['Data Scientist', 'Truck Driver']}, 'job_view': {'Manager': ['person_0'], 'Rehabilitation Counselor': ['person_1'], 'Janitor': ['person_2'], 'Data Scientist': ['person_3', 'person_4'], 'Truck Driver': ['person_4']}}"
